,Log,Objects,Events,Activities,Types,Relative Variance,Start,Relations,Notion
60,data/04_ocel_lrms_p2p.xml,4493,8300,12,6,3.0572220157282666,{'Purchase Order'},"{('Create PO (Batch)', 'Purchase Order'), ('Three-way Match - Successful', 'Invoice'), ('Purchase Requisition', 'Create PO (Batch)'), ('Purchase Order', 'Create PO'), ('Approve PO', 'Purchase Order'), ('Purchase Requisition', 'Approve PR'), ('Purchase Order', 'Create PO (Batch)'), ('Make Payment', 'Supplier'), ('Purchase Order', 'Three-way Match - Successful'), ('Receive Invoice', 'Invoice'), ('Invoice', 'Receive Invoice'), ('Purchase Order', 'Send PO to Supplier'), ('Goods Receipt', 'Three-way Match - Mismatch Found'), ('Create PO', 'Purchase Order'), ('Three-way Match - Mismatch Found', 'Purchase Order'), ('Make Payment', 'Payment'), ('Purchase Order', 'Receive Goods'), ('Three-way Match - Successful', 'Purchase Order'), ('Create PO (Batch)', 'Purchase Requisition'), ('Invoice', 'Three-way Match - Mismatch Found'), ('Receive Invoice', 'Purchase Order'), ('Send PO to Supplier', 'Purchase Order'), ('Receive Goods', 'Purchase Order'), ('Purchase Order', 'Receive Invoice'), ('Three-way Match - Mismatch Found', 'Goods Receipt'), ('Goods Receipt', 'Three-way Match - Successful'), ('Purchase Requisition', 'Create PR'), ('Three-way Match - Successful', 'Goods Receipt'), ('Make Payment', 'Invoice'), ('Send PO to Supplier', 'Supplier'), ('Invoice', 'Make Payment'), ('Approve PR', 'Purchase Requisition'), ('Create PO', 'Purchase Requisition'), ('Goods Receipt', 'Receive Goods'), ('Receive Goods', 'Goods Receipt'), ('Purchase Order', 'Approve PO'), ('Reject PR', 'Purchase Requisition'), ('Invoice', 'Three-way Match - Successful'), ('Purchase Order', 'Three-way Match - Mismatch Found'), ('Create PR', 'Purchase Requisition'), ('Purchase Requisition', 'Reject PR'), ('Purchase Requisition', 'Create PO'), ('Three-way Match - Mismatch Found', 'Invoice')}",Advanced
61,data/04_ocel_lrms_p2p.xml,4493,8300,12,6,3.0572220157282666,{'Invoice'},"{('Create PO (Batch)', 'Purchase Order'), ('Three-way Match - Successful', 'Invoice'), ('Purchase Requisition', 'Create PO (Batch)'), ('Purchase Order', 'Create PO'), ('Approve PO', 'Purchase Order'), ('Purchase Requisition', 'Approve PR'), ('Purchase Order', 'Create PO (Batch)'), ('Make Payment', 'Supplier'), ('Receive Invoice', 'Invoice'), ('Invoice', 'Receive Invoice'), ('Purchase Order', 'Three-way Match - Successful'), ('Purchase Order', 'Send PO to Supplier'), ('Goods Receipt', 'Three-way Match - Mismatch Found'), ('Create PO', 'Purchase Order'), ('Three-way Match - Mismatch Found', 'Purchase Order'), ('Make Payment', 'Payment'), ('Three-way Match - Successful', 'Purchase Order'), ('Purchase Order', 'Receive Goods'), ('Create PO (Batch)', 'Purchase Requisition'), ('Invoice', 'Three-way Match - Mismatch Found'), ('Receive Invoice', 'Purchase Order'), ('Receive Goods', 'Purchase Order'), ('Send PO to Supplier', 'Purchase Order'), ('Purchase Order', 'Receive Invoice'), ('Three-way Match - Mismatch Found', 'Goods Receipt'), ('Goods Receipt', 'Three-way Match - Successful'), ('Purchase Requisition', 'Create PR'), ('Make Payment', 'Invoice'), ('Three-way Match - Successful', 'Goods Receipt'), ('Send PO to Supplier', 'Supplier'), ('Invoice', 'Make Payment'), ('Approve PR', 'Purchase Requisition'), ('Goods Receipt', 'Receive Goods'), ('Create PO', 'Purchase Requisition'), ('Receive Goods', 'Goods Receipt'), ('Purchase Order', 'Approve PO'), ('Reject PR', 'Purchase Requisition'), ('Invoice', 'Three-way Match - Successful'), ('Purchase Order', 'Three-way Match - Mismatch Found'), ('Create PR', 'Purchase Requisition'), ('Purchase Requisition', 'Reject PR'), ('Purchase Requisition', 'Create PO'), ('Three-way Match - Mismatch Found', 'Invoice')}",Advanced
62,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.40649636647867105,{'Interviewer'},"{('Interviewer', 'Schedule Panel Interview'), ('Interviewer', 'Conduct Panel Interview')}",Traditional
63,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.14151873074639834,{'HiringManager'},"{('HiringManager', 'Review Assessment'), ('HiringManager', 'Prepare Offer Letter'), ('HiringManager', 'Create Job Requisition'), ('HiringManager', 'Evaluate Interview')}",Traditional
64,data/05_ocel_lrms_hr.xml,3768,18119,24,6,23.705377783104044,{'Assessment'},"{('Assessment', 'Send Assessment'), ('Assessment', 'Review Assessment'), ('Assessment', 'Complete Assessment')}",Traditional
65,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.003843718604457467,{'Recruiter'},"{('Recruiter', 'Screen Resume'), ('Recruiter', 'Post Job Opening'), ('Recruiter', 'Schedule Initial Interview'), ('Recruiter', 'Conduct Initial Interview')}",Traditional
66,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.29577266334005536,{'JobRequisition'},"{('JobRequisition', 'Submit Application'), ('JobRequisition', 'Post Job Opening'), ('JobRequisition', 'Create Job Requisition'), ('JobRequisition', 'Approve Job Requisition')}",Traditional
67,data/05_ocel_lrms_hr.xml,3768,18119,24,6,45.273730354549556,{'Candidate'},"{('Candidate', 'Complete Background Check'), ('Candidate', 'Conduct Initial Interview'), ('Candidate', 'Initiate Background Check'), ('Candidate', 'Candidate Accept Offer'), ('Candidate', 'Prepare Offer Letter'), ('Candidate', 'Attend Orientation Training'), ('Candidate', 'Conduct Panel Interview'), ('Candidate', 'Send Offer Letter'), ('Candidate', 'Start Onboarding'), ('Candidate', 'Complete Onboarding'), ('Candidate', 'Candidate Reject Offer'), ('Candidate', 'Send Assessment'), ('Candidate', 'Send Rejection Letter'), ('Candidate', 'Complete HR Paperwork'), ('Candidate', 'Evaluate Interview'), ('Candidate', 'Schedule Panel Interview'), ('Candidate', 'Submit Application'), ('Candidate', 'Schedule Initial Interview'), ('Candidate', 'Complete Assessment'), ('Candidate', 'Review Assessment'), ('Candidate', 'Screen Resume')}",Traditional
68,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.0,"{'Interviewer', 'HiringManager', 'Assessment', 'Recruiter', 'JobRequisition', 'Candidate'}","{('Recruiter', 'Conduct Initial Interview'), ('Conduct Panel Interview', 'Interviewer'), ('Candidate', 'Complete Background Check'), ('Start Onboarding', 'Candidate'), ('Attend Orientation Training', 'Candidate'), ('HiringManager', 'Review Assessment'), ('Post Job Opening', 'Recruiter'), ('Complete Background Check', 'Candidate'), ('Candidate Accept Offer', 'Candidate'), ('JobRequisition', 'Approve Job Requisition'), ('Candidate', 'Candidate Accept Offer'), ('Complete Assessment', 'Assessment'), ('Submit Application', 'Candidate'), ('Candidate', 'Attend Orientation Training'), ('Candidate', 'Send Offer Letter'), ('Approve Job Requisition', 'JobRequisition'), ('Candidate', 'Complete Onboarding'), ('Candidate', 'Start Onboarding'), ('Candidate', 'Candidate Reject Offer'), ('Candidate', 'Send Assessment'), ('Candidate', 'Send Rejection Letter'), ('Candidate', 'Complete HR Paperwork'), ('Create Job Requisition', 'JobRequisition'), ('Send Assessment', 'Assessment'), ('Submit Application', 'JobRequisition'), ('Send Offer Letter', 'Candidate'), ('Review Assessment', 'Assessment'), ('Schedule Panel Interview', 'Interviewer'), ('Schedule Initial Interview', 'Recruiter'), ('Recruiter', 'Post Job Opening'), ('HiringManager', 'Prepare Offer Letter'), ('Candidate', 'Schedule Initial Interview'), ('Assessment', 'Send Assessment'), ('Prepare Offer Letter', 'Candidate'), ('Candidate', 'Complete Assessment'), ('Candidate', 'Review Assessment'), ('Prepare Offer Letter', 'HiringManager'), ('Candidate', 'Screen Resume'), ('Schedule Initial Interview', 'Candidate'), ('HiringManager', 'Evaluate Interview'), ('Initiate Background Check', 'Candidate'), ('Evaluate Interview', 'Candidate'), ('Conduct Initial Interview', 'Recruiter'), ('Candidate Reject Offer', 'Candidate'), ('Send Rejection Letter', 'Candidate'), ('Evaluate Interview', 'HiringManager'), ('JobRequisition', 'Submit Application'), ('Complete Onboarding', 'Candidate'), ('Candidate', 'Conduct Initial Interview'), ('Conduct Panel Interview', 'Candidate'), ('Assessment', 'Complete Assessment'), ('Candidate', 'Initiate Background Check'), ('Assessment', 'Review Assessment'), ('Complete Assessment', 'Candidate'), ('Conduct Initial Interview', 'Candidate'), ('JobRequisition', 'Post Job Opening'), ('Create Job Requisition', 'HiringManager'), ('Candidate', 'Prepare Offer Letter'), ('Candidate', 'Conduct Panel Interview'), ('Complete HR Paperwork', 'Candidate'), ('Send Assessment', 'Candidate'), ('Screen Resume', 'Recruiter'), ('Interviewer', 'Conduct Panel Interview'), ('Review Assessment', 'Candidate'), ('Candidate', 'Evaluate Interview'), ('HiringManager', 'Create Job Requisition'), ('JobRequisition', 'Create Job Requisition'), ('Review Assessment', 'HiringManager'), ('Screen Resume', 'Candidate'), ('Recruiter', 'Schedule Initial Interview'), ('Post Job Opening', 'JobRequisition'), ('Candidate', 'Schedule Panel Interview'), ('Candidate', 'Submit Application'), ('Interviewer', 'Schedule Panel Interview'), ('Recruiter', 'Screen Resume'), ('Schedule Panel Interview', 'Candidate')}",Connected
69,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.0,{'Interviewer'},"{('Conduct Panel Interview', 'Interviewer'), ('Candidate', 'Complete Background Check'), ('Start Onboarding', 'Candidate'), ('Attend Orientation Training', 'Candidate'), ('Complete Background Check', 'Candidate'), ('Post Job Opening', 'Recruiter'), ('Candidate Accept Offer', 'Candidate'), ('JobRequisition', 'Approve Job Requisition'), ('Candidate', 'Candidate Accept Offer'), ('Complete Assessment', 'Assessment'), ('Submit Application', 'Candidate'), ('Candidate', 'Attend Orientation Training'), ('Candidate', 'Send Offer Letter'), ('Approve Job Requisition', 'JobRequisition'), ('Candidate', 'Complete Onboarding'), ('Candidate', 'Start Onboarding'), ('Candidate', 'Candidate Reject Offer'), ('Candidate', 'Send Assessment'), ('Candidate', 'Send Rejection Letter'), ('Candidate', 'Complete HR Paperwork'), ('Create Job Requisition', 'JobRequisition'), ('Send Assessment', 'Assessment'), ('Submit Application', 'JobRequisition'), ('Send Offer Letter', 'Candidate'), ('Review Assessment', 'Assessment'), ('Schedule Panel Interview', 'Interviewer'), ('Schedule Initial Interview', 'Recruiter'), ('Candidate', 'Schedule Initial Interview'), ('Prepare Offer Letter', 'Candidate'), ('Candidate', 'Complete Assessment'), ('Candidate', 'Review Assessment'), ('Prepare Offer Letter', 'HiringManager'), ('Candidate', 'Screen Resume'), ('Schedule Initial Interview', 'Candidate'), ('Initiate Background Check', 'Candidate'), ('Evaluate Interview', 'Candidate'), ('Conduct Initial Interview', 'Recruiter'), ('Send Rejection Letter', 'Candidate'), ('Candidate Reject Offer', 'Candidate'), ('Evaluate Interview', 'HiringManager'), ('JobRequisition', 'Submit Application'), ('Complete Onboarding', 'Candidate'), ('Candidate', 'Conduct Initial Interview'), ('Conduct Panel Interview', 'Candidate'), ('Candidate', 'Initiate Background Check'), ('Complete Assessment', 'Candidate'), ('Conduct Initial Interview', 'Candidate'), ('JobRequisition', 'Post Job Opening'), ('Create Job Requisition', 'HiringManager'), ('Candidate', 'Prepare Offer Letter'), ('Candidate', 'Conduct Panel Interview'), ('Complete HR Paperwork', 'Candidate'), ('Send Assessment', 'Candidate'), ('Interviewer', 'Conduct Panel Interview'), ('Screen Resume', 'Recruiter'), ('Review Assessment', 'Candidate'), ('Candidate', 'Evaluate Interview'), ('JobRequisition', 'Create Job Requisition'), ('Review Assessment', 'HiringManager'), ('Screen Resume', 'Candidate'), ('Post Job Opening', 'JobRequisition'), ('Candidate', 'Schedule Panel Interview'), ('Candidate', 'Submit Application'), ('Interviewer', 'Schedule Panel Interview'), ('Schedule Panel Interview', 'Candidate')}",Advanced
70,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.044004049972216526,{'HiringManager'},"{('HiringManager', 'Evaluate Interview'), ('Initiate Background Check', 'Candidate'), ('Evaluate Interview', 'Candidate'), ('Conduct Initial Interview', 'Recruiter'), ('Send Rejection Letter', 'Candidate'), ('JobRequisition', 'Submit Application'), ('Evaluate Interview', 'HiringManager'), ('Candidate', 'Complete Background Check'), ('Conduct Panel Interview', 'Interviewer'), ('Candidate Reject Offer', 'Candidate'), ('Candidate', 'Conduct Initial Interview'), ('Complete Onboarding', 'Candidate'), ('Conduct Panel Interview', 'Candidate'), ('Candidate', 'Initiate Background Check'), ('Start Onboarding', 'Candidate'), ('Attend Orientation Training', 'Candidate'), ('HiringManager', 'Review Assessment'), ('JobRequisition', 'Post Job Opening'), ('Complete Assessment', 'Candidate'), ('Post Job Opening', 'Recruiter'), ('Complete Background Check', 'Candidate'), ('Conduct Initial Interview', 'Candidate'), ('Candidate Accept Offer', 'Candidate'), ('Create Job Requisition', 'HiringManager'), ('JobRequisition', 'Approve Job Requisition'), ('Candidate', 'Candidate Accept Offer'), ('Candidate', 'Prepare Offer Letter'), ('Complete Assessment', 'Assessment'), ('Submit Application', 'Candidate'), ('Candidate', 'Attend Orientation Training'), ('Candidate', 'Conduct Panel Interview'), ('Candidate', 'Send Offer Letter'), ('Complete HR Paperwork', 'Candidate'), ('Candidate', 'Complete Onboarding'), ('Candidate', 'Start Onboarding'), ('Approve Job Requisition', 'JobRequisition'), ('Candidate', 'Candidate Reject Offer'), ('Candidate', 'Send Assessment'), ('Send Assessment', 'Candidate'), ('Candidate', 'Send Rejection Letter'), ('Screen Resume', 'Recruiter'), ('Candidate', 'Complete HR Paperwork'), ('Create Job Requisition', 'JobRequisition'), ('Review Assessment', 'Candidate'), ('Candidate', 'Evaluate Interview'), ('HiringManager', 'Create Job Requisition'), ('JobRequisition', 'Create Job Requisition'), ('Send Assessment', 'Assessment'), ('Submit Application', 'JobRequisition'), ('Review Assessment', 'HiringManager'), ('Send Offer Letter', 'Candidate'), ('Screen Resume', 'Candidate'), ('Post Job Opening', 'JobRequisition'), ('Review Assessment', 'Assessment'), ('Candidate', 'Schedule Panel Interview'), ('Candidate', 'Submit Application'), ('Schedule Panel Interview', 'Interviewer'), ('Schedule Initial Interview', 'Recruiter'), ('HiringManager', 'Prepare Offer Letter'), ('Candidate', 'Schedule Initial Interview'), ('Schedule Panel Interview', 'Candidate'), ('Prepare Offer Letter', 'Candidate'), ('Candidate', 'Complete Assessment'), ('Candidate', 'Review Assessment'), ('Prepare Offer Letter', 'HiringManager'), ('Candidate', 'Screen Resume'), ('Schedule Initial Interview', 'Candidate')}",Advanced
71,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.0,{'Assessment'},"{('Conduct Panel Interview', 'Interviewer'), ('Candidate', 'Complete Background Check'), ('Start Onboarding', 'Candidate'), ('Attend Orientation Training', 'Candidate'), ('Complete Background Check', 'Candidate'), ('Post Job Opening', 'Recruiter'), ('Candidate Accept Offer', 'Candidate'), ('JobRequisition', 'Approve Job Requisition'), ('Candidate', 'Candidate Accept Offer'), ('Complete Assessment', 'Assessment'), ('Submit Application', 'Candidate'), ('Candidate', 'Attend Orientation Training'), ('Candidate', 'Send Offer Letter'), ('Approve Job Requisition', 'JobRequisition'), ('Candidate', 'Complete Onboarding'), ('Candidate', 'Start Onboarding'), ('Candidate', 'Candidate Reject Offer'), ('Candidate', 'Send Assessment'), ('Candidate', 'Send Rejection Letter'), ('Candidate', 'Complete HR Paperwork'), ('Create Job Requisition', 'JobRequisition'), ('Send Assessment', 'Assessment'), ('Submit Application', 'JobRequisition'), ('Send Offer Letter', 'Candidate'), ('Review Assessment', 'Assessment'), ('Schedule Panel Interview', 'Interviewer'), ('Schedule Initial Interview', 'Recruiter'), ('Candidate', 'Schedule Initial Interview'), ('Assessment', 'Send Assessment'), ('Prepare Offer Letter', 'Candidate'), ('Candidate', 'Complete Assessment'), ('Candidate', 'Review Assessment'), ('Prepare Offer Letter', 'HiringManager'), ('Candidate', 'Screen Resume'), ('Schedule Initial Interview', 'Candidate'), ('Initiate Background Check', 'Candidate'), ('Evaluate Interview', 'Candidate'), ('Conduct Initial Interview', 'Recruiter'), ('Send Rejection Letter', 'Candidate'), ('Candidate Reject Offer', 'Candidate'), ('Evaluate Interview', 'HiringManager'), ('JobRequisition', 'Submit Application'), ('Complete Onboarding', 'Candidate'), ('Candidate', 'Conduct Initial Interview'), ('Conduct Panel Interview', 'Candidate'), ('Assessment', 'Complete Assessment'), ('Candidate', 'Initiate Background Check'), ('Assessment', 'Review Assessment'), ('Complete Assessment', 'Candidate'), ('Conduct Initial Interview', 'Candidate'), ('JobRequisition', 'Post Job Opening'), ('Create Job Requisition', 'HiringManager'), ('Candidate', 'Prepare Offer Letter'), ('Candidate', 'Conduct Panel Interview'), ('Complete HR Paperwork', 'Candidate'), ('Send Assessment', 'Candidate'), ('Screen Resume', 'Recruiter'), ('Review Assessment', 'Candidate'), ('Candidate', 'Evaluate Interview'), ('JobRequisition', 'Create Job Requisition'), ('Review Assessment', 'HiringManager'), ('Screen Resume', 'Candidate'), ('Post Job Opening', 'JobRequisition'), ('Candidate', 'Schedule Panel Interview'), ('Candidate', 'Submit Application'), ('Schedule Panel Interview', 'Candidate')}",Advanced
72,data/05_ocel_lrms_hr.xml,3768,18119,24,6,0.004917532603982121,{'Recruiter'},"{('Initiate Background Check', 'Candidate'), ('Recruiter', 'Conduct Initial Interview'), ('Evaluate Interview', 'Candidate'), ('Conduct Initial Interview', 'Recruiter'), ('Send Rejection Letter', 'Candidate'), ('JobRequisition', 'Submit Application'), ('Candidate', 'Complete Background Check'), ('Conduct Panel Interview', 'Interviewer'), ('Candidate Reject Offer', 'Candidate'), ('Evaluate Interview', 'HiringManager'), ('Candidate', 'Conduct Initial Interview'), ('Complete Onboarding', 'Candidate'), ('Conduct Panel Interview', 'Candidate'), ('Candidate', 'Initiate Background Check'), ('Start Onboarding', 'Candidate'), ('Attend Orientation Training', 'Candidate'), ('Conduct Initial Interview', 'Candidate'), ('Post Job Opening', 'Recruiter'), ('JobRequisition', 'Post Job Opening'), ('Complete Assessment', 'Candidate'), ('Complete Background Check', 'Candidate'), ('Candidate Accept Offer', 'Candidate'), ('JobRequisition', 'Approve Job Requisition'), ('Create Job Requisition', 'HiringManager'), ('Candidate', 'Candidate Accept Offer'), ('Candidate', 'Prepare Offer Letter'), ('Complete Assessment', 'Assessment'), ('Submit Application', 'Candidate'), ('Candidate', 'Attend Orientation Training'), ('Candidate', 'Conduct Panel Interview'), ('Candidate', 'Send Offer Letter'), ('Complete HR Paperwork', 'Candidate'), ('Candidate', 'Complete Onboarding'), ('Candidate', 'Start Onboarding'), ('Approve Job Requisition', 'JobRequisition'), ('Candidate', 'Candidate Reject Offer'), ('Candidate', 'Send Assessment'), ('Send Assessment', 'Candidate'), ('Screen Resume', 'Recruiter'), ('Candidate', 'Send Rejection Letter'), ('Candidate', 'Complete HR Paperwork'), ('Create Job Requisition', 'JobRequisition'), ('Candidate', 'Evaluate Interview'), ('Review Assessment', 'Candidate'), ('JobRequisition', 'Create Job Requisition'), ('Send Assessment', 'Assessment'), ('Submit Application', 'JobRequisition'), ('Review Assessment', 'HiringManager'), ('Send Offer Letter', 'Candidate'), ('Screen Resume', 'Candidate'), ('Recruiter', 'Schedule Initial Interview'), ('Post Job Opening', 'JobRequisition'), ('Review Assessment', 'Assessment'), ('Candidate', 'Schedule Panel Interview'), ('Candidate', 'Submit Application'), ('Schedule Panel Interview', 'Interviewer'), ('Schedule Initial Interview', 'Recruiter'), ('Recruiter', 'Post Job Opening'), ('Candidate', 'Schedule Initial Interview'), ('Recruiter', 'Screen Resume'), ('Schedule Panel Interview', 'Candidate'), ('Prepare Offer Letter', 'Candidate'), ('Candidate', 'Complete Assessment'), ('Candidate', 'Review Assessment'), ('Prepare Offer Letter', 'HiringManager'), ('Candidate', 'Screen Resume'), ('Schedule Initial Interview', 'Candidate')}",Advanced
